Date,GOOGL,V,MA,NKE,AMGN,MS,CSCO,XOM,ADBE,VZ,NEE,WFC,T,BA,RTX,CVS,ORCL,TSLA,CAT,ABT,AAPL,JPM,CVX,AMZN,BRK-B,PFE,WMT,HD,SBUX,IBM,UNH,META,NVDA,MSFT,JNJ,PYPL,INTC,PG,PEP,NFLX,GM,CRM,MMM,LMT,KO,MCD,GE,GS,UNP,MRK
2024-05-03,0.003721043305494387,0.003288563269859379,0.005622276825827832,-0.002813516518875847,0.11817960102042013,0.010685268018971072,0.007052786115789855,-0.0020647518277677746,0.020164897504816537,-0.0010275395420521471,0.01873633131496799,0.0018384350613795952,0.0017838443439384122,0.005255729105612339,-0.004809038047000724,0.013599297694097512,0.007306916783488271,0.006555235656792835,0.0039053809126579075,-0.00018883451222040382,0.05981622841362544,-0.006000222968130076,-0.0029862093206851625,0.008066292135759712,0.0006739615815236633,0.003971037163724267,0.00184229897513144,0.021816308367011983,-0.024289310335322223,0.006193469697181486,-0.001054758508102216,0.02327472777729156,0.03463183058827557,0.022169720828657757,-0.0043357208247480905,-0.0191102768668181,0.012782664881886285,0.0037842782208250547,0.0039897952398153524,0.025108381541906866,0.004253376157754563,0.005622347033125585,0.0035119530613298977,-0.0027850757478129484,0.0029036536474522645,-0.010831326314151957,0.009038400475404051,0.012968944403924931,0.011233036692192888,-0.005847418112535752
2024-05-06,0.005142330142123841,0.015568672748232482,0.013052809796692877,0.013130720036865995,-0.03793896314735101,0.012281204116683542,-0.00021214118546752925,0.006465572044197732,0.015241276427948147,0.011314045895887803,0.015825347218183516,0.004170837112647208,0.008308447978806477,-0.008009273243174686,0.005029578337228058,0.0012522325709649618,0.021934331229856108,0.019703030064167848,0.015887043392774913,-0.0024552391577765675,-0.009106708248923678,0.00782110000391767,0.012792407681802231,0.013371946429286963,0.010103071718707612,0.012585427090263446,0.0008358100763483645,-0.0016332882835010665,-0.002872475548054587,0.017500460185265743,0.003919067679330146,0.030356820469948698,0.03774116207860656,0.016918409584656402,-0.004622365611363866,-0.001369807337457285,0.006336330728621942,-0.00012166507343358557,-0.0018732536981970194,0.03043108197330624,0.004458487788262744,0.007198796030789989,-0.005764230174670648,0.0018835085873210033,0.0028953100476662996,-0.003773556541191714,0.023520778528502984,0.012529207114701846,-0.004784327486427764,0.0004705547790326836
2024-05-07,0.01873874232124728,0.013899466053933995,0.008211542674404715,0.004498740707226778,0.002738088475068068,0.010549504334549153,0.003608491027199845,-0.0049679129165532965,-0.002674299183557882,-0.0005085445365697883,0.009824667406228782,0.0011630045493828955,0.005297167558702576,-0.009195398561952173,0.012952536616520627,-0.004109272110716988,-0.0034646653565747476,-0.03761635178001177,0.008477099408130462,0.0050170852508517605,0.0037971473219928775,-0.0013020618660014582,0.002279661791644294,0.0003179520909595279,0.003012943742581431,-0.013849486977395298,0.012527132282462494,-0.0046745116127686615,-0.005486862599623499,-0.0013641071720720266,0.01330962745398212,0.0054973261202015955,-0.017212944546458053,-0.010156223799945963,0.000942163618493419,0.004724852243711775,-0.009363894765404002,0.008027187517005041,0.012512722378203778,0.0151264380790197,0.0048822855399581755,0.005623339131281879,-0.010870642664541852,0.008427303518679485,0.004330364130422426,-0.006683758733257106,0.004822206787632677,0.00029294753588726685,0.01325196220769076,0.022027160618199648
2024-05-08,-0.010919601870714168,0.0026405823160167152,0.003774274913441289,-0.0020260655386787896,0.02334335377984753,-0.0015658531172046963,0.015228502664998311,-0.00017210410404133736,-0.008470926530604439,0.0043246750122230004,0.0125087112116673,0.01609689338244591,0.0017565734900286678,0.020598716831822683,0.006877929199889055,-0.014890621155270067,-0.004578949231271889,-0.017378079862311324,-0.001449209107929006,-0.011585101586064739,0.0018640753066925253,0.020338922426758277,-0.0007991299015698283,-0.004026247769404412,0.0005662590743467089,0.018005089799183693,-0.005278782624788425,-0.005459533035958475,0.013793105680991902,0.009027226303367053,0.0044914086830971645,0.009311387237614266,-0.001568200101220385,0.0029314229428354377,0.0015465572502562086,-0.032008447425113995,-0.022164245323738285,-0.00416265195118215,-0.003426578362676569,0.0057260242625825075,-0.0050795361181582566,0.006457884047561313,0.00847813326213509,-0.001114259291036035,0.00367293522560197,0.0037008025748208606,0.00047407270959354264,0.007097838522908573,0.014522508011057589,-0.006365993215865284
2024-05-09,0.003424160931671638,0.0048702818416761495,0.0015832745606199072,-0.002136969142660483,0.018059770666362773,0.025825973412738623,-0.004374997865438157,0.019715932494244193,-0.011165769594101205,0.00785203468147766,0.023747528620941205,0.00657035749575563,0.004091097629505436,0.004990262633913112,0.017317666275955323,0.014022906574723049,-0.006388928014663842,-0.01573946875450305,0.02113205410468111,-0.0025729987637705953,0.010014290548992388,0.00945571128959144,0.017903328042021327,0.007978723404255428,0.006029018472007763,0.01184914485976618,0.005791110683168288,0.02541103658748778,0.02965979416888853,-0.011650808091122622,0.007591297328461533,0.005967064133933553,-0.018415597807571293,0.0043358950570631105,0.006042400843039086,0.010029706334077293,0.002999969352812659,0.005876315971504953,0.0036637331740081436,0.004298909344657487,0.006881325927161175,-0.01362147893261867,0.01017134024380728,0.0047838815165159865,0.0004773932689736693,-0.00201117661865724,-0.008053961734653226,0.01926390007110479,0.0028873774944062625,0.005248855553389387
2024-05-10,-0.007707727004440668,0.0078982437321522,0.0032712212200358692,-0.026234057930912824,-0.008661880968971136,0.001732705997965045,0.005649714745515455,-0.00405279865317798,-0.0007458517686000921,0.015330438802425572,-0.010592743010203298,0.00995429775859491,-0.0005820777610118233,-0.015117271686422407,0.005485135496635207,0.0025144316785614684,0.0002571555407462345,-0.02035238689978358,0.008556445322610573,0.0006688137485075796,-0.006890279649682474,0.006430440214018063,0.002236451758251823,-0.01065965315282813,0.007900739716460103,-0.006032586995316613,0.000661796192725328,-0.0029070031743614333,0.0056818763331516475,0.00529257915575343,0.011399731704111904,0.0016406457518800543,0.012744029157514492,0.0058691730109474705,0.0004004073014534093,-0.02358412280899047,-0.007976011810378991,0.00487839564302317,0.009715873909335038,-0.00199322270377289,-0.0033069425153097187,0.0054511933695098325,0.016438779430468342,0.0010460028636032348,0.006043137958116729,0.026310797542805853,-0.024597049384846748,-0.0018219733921089887,0.0032034243078000735,-0.0013053923907223597
2024-05-13,0.0029055309268908314,-0.004808587382725826,0.0017068687348862355,0.019573360662462402,-0.0054812443959908475,0.0028489931131121526,0.01290045348899338,-0.00042376465215765435,0.0017001737380264448,0.0034653313609660508,0.010706150511196943,-0.010179346170085313,0.005241750955766067,-0.000392090457585037,-0.004890918474816597,0.01164454839628526,-0.002571355493800831,0.020300339194899042,0.005327093177458275,0.00028644288670531814,0.017645350133123516,-0.00020133108025721658,-0.007779585701252811,-0.004853789332504466,-0.0020142861226891684,0.015351648388467476,-0.0011574409570348498,-0.01578969986452272,0.0009197164719811912,0.00245292434194333,-0.0020866110144354133,-0.017198627963782798,0.005796909962018759,-0.002459363412650295,0.008738516928191054,0.016208492814511866,0.022110497702256815,-0.0058735866065391384,0.00617394216519962,0.009363746433779241,-0.0008848283762746822,0.0030722214640319656,0.00707562628710412,0.0035829775603530845,0.00505867411103833,-0.013381784799511909,-0.023748190264192504,-0.0025729507432652454,-0.006952317685174125,-0.005920327682466531
2024-05-14,0.007094714148347947,-0.005905743163832966,-0.007777022098724662,0.0007550493506223166,0.009596361286220656,0.008319827788353162,0.005546423413228974,0.006070336627697737,-0.014820586122476609,-0.0012332667274403963,0.011262960751030837,0.010284030880441053,0.002317404185179228,0.01300152451069092,-0.0009451132046648381,-0.008323039537270982,0.03866983217900821,0.03292805679333921,0.004205517587154484,-0.007254031510637415,0.006173589349422137,0.013988807985403806,-0.005591721778727354,0.002679959159411549,-0.0023831792797504026,-0.0021096834597179592,-0.009104408005372377,-0.0013490797830207901,-0.00721982100135099,-0.001193636510980034,0.00418182695064484,0.008204968989219852,0.01058633991189617,0.006864544977501108,0.0010580793942787103,0.00985146302735207,0.01769912339541113,-0.0006631887267843917,-0.0056938341780828905,-0.0047520290360199,-0.0030994287320744718,-0.0025944558401373996,0.004516804164075294,-0.007182833132638122,-0.007549726402903079,-0.0024323886512801485,0.00313464559118537,0.010825384228692059,-0.0030119552313552234,-0.004872680954565944
2024-05-15,0.012739097151873269,0.013537808726963307,0.008366398693409272,-0.012070334793658044,0.02450147312400741,0.0114711096726956,0.014708880754676912,0.007733616278730482,0.019749960406336697,0.0,0.02161238944882804,0.007270970517754938,0.0017340059842547717,-0.020856324011059302,-0.0033112836798879774,0.004642833964915383,0.006287658650225625,-0.02005067585133169,0.005192830202759291,0.0055764660827541945,0.012217916828639597,0.0029775939673151175,-0.003422762215227082,-0.005773249525686364,0.006142793465381713,0.015503790338416978,-0.0005010921651201761,0.023994199212661105,0.0009255537029078109,0.005377550134884279,0.007141767641492214,0.020536071129951372,0.035837671646973046,0.01748396033312427,0.008521540366757119,-0.010529580147035422,0.007085390712776585,0.004524597237463457,-0.0022793561108245264,-0.00022806378027895313,0.010215560589122319,0.03880060919539585,0.011590772697647855,-0.006635631206491466,0.00047556414091975974,0.01185966680764694,0.021687511322530106,0.01662057814309348,0.006532125098370978,0.02386120805341263
2024-05-16,0.009680567232678738,-0.004057281634411325,0.001899472182954165,0.0010907788072511693,-0.006534320336944677,-0.009351324239976644,-0.026776715873274237,-0.00598760360540096,-0.005089113401960721,-0.005927504511692994,-0.008306362200844464,-0.020532498202358695,-0.0017310044122451629,0.033730725099806236,-0.0045837478695925915,0.0223960260238536,0.004357560499237634,0.004885285464054867,-0.02588591328207901,0.0026770788207699514,0.0006325129064750357,0.0017811911132075142,-0.002044327910235899,-0.012688857146349708,0.0008721420269539593,0.0034698472965108973,0.0698645974460661,-0.017036212176908982,0.001996673485542333,0.0042197026067505305,0.007187696911611141,-0.017257051649539945,-0.002863717438803648,-0.00494005010860632,0.010545804026395933,0.0031298426207577723,0.024304373505552812,0.008107647420104502,0.020338711744829707,-0.004889815987247026,0.008353409436905102,-0.009946369735459815,0.035756487584402974,0.0016161708594049085,0.0030096655189391086,-0.0013144456157828666,-0.014375761129403308,-0.0033684237857898314,-0.0025959313091047376,-0.006452640137920351
2024-05-17,0.010793483243703106,0.0009291857994353503,0.003051026548873459,0.004467777564365116,-0.007149194374941881,0.00642700469862123,-0.0035168356343824314,0.015016599194206615,0.00113897404615515,-0.004720497784914457,-0.004187916547193082,0.0003274889462141495,0.005780402552926889,0.010876640584557729,-0.0005755325720878668,0.0027817118516280104,0.010969120979614999,0.014985188920464187,0.015824489465814384,-0.007437839613845698,0.00015798794807597716,0.011458445737156486,0.009808104389678052,0.005826891232250109,0.009246725816636214,-0.00968185316572956,0.009998417964238282,0.0043182676409720955,0.034139041179538365,0.00035509358268637214,0.006445829054672059,-0.0027893711219540984,-0.019923955172213015,-0.001852765816773294,0.002333255619391794,0.005928313445528577,-0.006244109217857563,-0.0013105605582445223,-0.005024287096609181,0.017329417080885756,-0.0023980779091844484,0.0032667653457174595,0.0038147457713011423,0.0029472505219538814,-0.004579968237115262,-0.004131506931980389,-0.0076341212375675704,0.0068888062840331,-0.0037819899289480707,0.002368659556206465
2024-05-20,0.004884804681832833,-0.005569391475532148,-0.0013253702799831402,-0.004447905312800149,0.006624659490743312,0.0010975397434391798,-0.02159003231301304,-0.008107691019993979,0.002606395516858262,0.0014977325937102215,-0.002891384918323525,-0.006221334221447217,0.006896617836165575,0.00897541870505636,0.008062914313728076,-0.004854354968680252,0.008259123302513993,-0.014144086952910362,0.01818857082016123,-0.008454198856748252,0.006162169371322523,-0.04497289831625262,-0.009405432249662615,-0.006280474722663021,-0.009449806730789656,-0.0038407435625992248,-0.007269963871102458,-0.018564219914227742,-0.0039818920759828735,0.00526538258099829,-0.014105214509281039,-0.006505471191358914,0.024881441395345982,0.01220824908544782,-0.01388527079363755,0.004497414253028742,0.008482537304108417,-0.001968559574665796,-0.010318862643105553,0.03175017310164541,-0.014204569851869575,0.005111898292560646,-0.00047504036508716485,0.001887605928019065,-0.0072980866738485695,-0.016557633991523213,-0.0038150576562608896,-0.010219833349449314,-0.005470019342852517,-0.0015244577902613354
2024-05-21,0.0052565717979871085,-0.009298535010008435,-0.0012182464798471404,0.011441714455863616,0.0009856056699726334,0.011960522545272356,-0.004031483318194251,-0.006909908672174669,-0.005859407711290565,-0.01246257272697493,0.014234883171743373,0.012520499045756806,-0.014269428905490988,-0.009806558196609139,0.003904051385914986,-0.0013937635207518229,0.0008833985521399246,0.06659050790792542,-0.01014480410090668,-0.0024221845444630796,0.0068572358203118355,0.02014532497789423,-0.007260834526520044,-0.0021248741632045043,0.003317179460502473,0.0010513741352164985,0.01511382980271958,-0.004943472944588745,0.0023213580259895394,0.020892209605887224,0.012218875730114043,-0.00897961972827388,0.006393710115304652,0.008698922875035153,-0.0001981798436124782,-0.010344267464417634,-0.011214958635893058,0.006216030312641729,0.004270402389984218,0.015277266495193231,-0.004211889065768637,-0.011530231466193808,-0.019675039004753536,0.0026334050124610098,0.005433935963305325,-0.007466418272296882,0.010798697617757647,0.01613608603415173,-0.03558677520825437,-0.00175587207243455
2024-05-22,-0.008265433161973035,-0.0013408616723860067,-0.005619741360117447,-0.003447564738232489,-0.017278126320921627,-0.007780894563243712,0.010438936929576093,-0.020110279996372715,0.0043166681455200084,0.004290837501244038,-0.008187079418370824,-0.008623461765615237,0.013317904416063842,0.008117761716145644,0.008346774531454715,0.002093494296077525,-0.00024066937418687484,-0.03478030697150003,-0.008716930718924543,0.018065284813950422,-0.00753842939438254,-0.006064591292012533,-0.015002837304245675,-0.00010914012742568868,-0.0009170666005994255,0.03641469371089534,0.0015347614498704143,-0.016540258413973774,0.03859999644325307,0.0012682041582727788,-0.0042020305293620774,0.006779587274727161,-0.004570931773508535,0.003449561679015556,0.014942974557402788,-0.029797190216521274,-0.010081880125445086,-0.00320757652460002,0.005577597873303475,-0.015585396592027845,-0.021148692089548504,0.00021147720717462626,-0.015997646790733677,0.0029894152684475372,0.001430563970821419,-0.00037612337316939026,-0.0011801992523623461,-0.01707029727562437,-0.001063957363616863,0.0026001425239279286
2024-05-23,-0.016044869725400313,-0.004898706247114415,-0.011631427667214478,-0.011891828945597371,-0.009404959758628428,-0.018066362676454673,-0.017499546560724832,-0.017059257904328273,-0.0012811669592110997,-0.009047574445542272,-0.013102864889810717,-0.02051533440650566,-0.0017143020539399645,-0.07553141592028734,-0.008465766996215374,-0.031162883813265374,-0.004093104587687524,-0.03536724832380789,-0.014721557035768829,-0.005628707502016828,-0.02105812735109669,-0.007009256030136246,-0.003998122060844156,-0.011358061353112014,-0.019589810243892947,-0.030743271525865534,-0.006283539135482519,-0.011192110158367852,-0.02985628684106456,-0.0173872856485211,-0.00866968006312574,-0.004275462712421851,0.09319649120607187,-0.008176166456242528,-0.02475566797080886,-0.009808599600005796,-0.04264803437705811,-0.013825205178038869,-0.015486751524400932,-0.0074944775126603025,-0.005458250599708392,-0.018497751613036684,-0.012699594548525206,-0.0055991654425139314,-0.01444441333286517,-0.02949915602102049,0.02767241024400713,-0.009148324248553608,-0.008521189904858395,-7.62782128271855e-05
